18287 49 coutures-49 500 -0.35 47.3667
18288 49 sarrigne 800 -0.383333 47.5
18289 49 lire 2400 -1.16667 47.35
18290 49 tierce 4200 -0.466667 47.6167
18291 49 brain-sur-allonnes 2000 0.066667 47.3
18292 49 meon 300 0.116667 47.5
18293 49 allonnes-49 2900 0.0233333 47.2931
18294 49 landemont 1600 -1.25 47.2667
18295 49 chambellay 300 -0.683333 47.6833
18296 49 salle-et-chapelle-aubry 1200 -0.985833 47.2553
18297 49 saint-martin-du-bois-49 800 -0.75 47.7
18298 49 ingrandes-49 1600 -0.916667 47.4
18299 49 huille 500 -0.3 47.65
18300 49 chaudefonds-sur-layon 1000 -0.7 47.3333
18301 49 tessoualle 3000 -0.85 47
18302 49 chenille-change 100 -0.666667 47.7
18303 49 renaudiere 1000 -1.05 47.1167
18304 49 ecouflant 3800 -0.533333 47.5333
18305 49 saint-georges-des-sept-voies 700 -0.283333 47.35
18306 49 saint-quentin-les-beaurepaire 300 -0.107778 47.6273
18307 49 bouchemaine 5900 -0.6 47.4167
18308 49 saint-martin-du-fouilloux-49 1600 -0.7 47.4333
18309 49 saint-philbert-du-peuple 1300 -0.05 47.4
18310 49 andard 2500 -0.4 47.45
18311 49 montilliers 1200 -0.5 47.1833
18312 49 saint-lezin 800 -0.766667 47.25
18313 49 pin-en-mauges 1300 -0.9 47.25
18314 49 beaulieu-sur-layon 1400 -0.583333 47.3167
18315 49 fuilet 1900 -1.11667 47.2833
18316 49 chapelle-saint-florent 1200 -1.05 47.3333
18317 49 juigne-sur-loire 2500 -0.483333 47.4
18318 49 jallais 3200 -0.866667 47.2
18319 49 freigne 1100 -1.1 47.55
18320 49 guedeniau 300 -0.05 47.5
18321 49 ferriere-de-flee 300 -0.85 47.7333
18322 49 souzay-champigny 700 -0.016667 47.2333
18323 49 plessis-grammoire 2300 -0.433333 47.5
18324 49 saint-christophe-la-couperie 700 0.818612 47.2542
18325 49 brissac-quince 2700 -0.448889 47.355
18326 49 doue-la-fontaine 7500 -0.283333 47.2
18327 49 forges-49 200 -0.25 47.2167
18328 49 bohalle 1200 -0.4 47.4167
18329 49 saint-augustin-des-bois 1000 -0.783333 47.4667
18330 49 ponts-de-ce 11400 -0.516667 47.4167
18331 49 somloire 900 -0.6 47.0333
18332 49 charce-saint-ellier-sur-aubance 700 -0.410278 47.3559
18333 49 vernoil-le-fourrier 1200 0.083333 47.3833
18334 49 baune 1500 -0.316667 47.5
18335 49 mesnil-en-vallee 1500 -0.933333 47.3667
18336 49 cornille-les-caves 400 -0.3 47.5
18337 49 thorigne-d-anjou 1000 -0.666667 47.6333
18338 49 cuon 600 -0.1 47.4833
18339 49 valanjou 2200 -0.595278 47.2139
18340 49 longue-jumelles 6800 -0.108056 47.3781
18341 49 gee 400 -0.233333 47.45
18342 49 saint-quentin-en-mauges 1000 -0.916667 47.2833
18343 49 begrolles-en-mauges 1700 -0.933333 47.15
18344 49 chaussaire 700 -1.15 47.2
18345 49 breille-les-pins 600 0.083333 47.3333
18346 49 maulevrier 3000 -0.75 47.0167
18347 49 tourlandry 1300 -0.7 47.15
18348 49 sainte-gemmes-d-andigne 1500 -0.884722 47.6748
18349 49 vezins 1700 -0.716667 47.1167
18350 49 denee 1400 -0.6 47.3833
18351 49 epieds-49 600 -0.05 47.15
18352 49 noyant-la-plaine 300 -0.366667 47.2667
18353 49 saumur 28100 -0.083333 47.2667
18354 49 andigne 300 -0.783333 47.6667
18355 49 fosse-de-tigne 200 -0.433333 47.1833
18356 49 montrevault 1300 -1.05 47.2667
18357 49 saint-christophe-du-bois 2700 -0.95 47.0333
18358 49 querre 300 -0.616667 47.6833
18359 49 rosiers-sur-loire 2300 -0.225278 47.3514
18360 49 chace 1200 -0.07179 47.2144
18361 49 bourg-l-eveque 200 -1.01667 47.7333
18362 49 luigne 300 -0.383333 47.2833
18363 49 bourg-d-ire 800 -0.967222 47.6803
18364 49 mÃ»rs-erigne 5400 -0.55 47.4
18365 49 ecuille 600 -0.566667 47.6167
18366 49 saint-macaire-en-mauges 6600 -1 47.1167
18367 49 chaze-sur-argos 1000 -0.883333 47.6167
18368 49 jarze 1600 -0.233333 47.55
18369 49 saint-pierre-montlimart 3200 -1.03333 47.2667
18370 49 turquant 500 0.033333 47.2167
18371 49 pommeraye-49 4000 -0.85 47.35
18372 49 champteusse-sur-baconne 200 -0.65 47.6667
18373 49 villemoisan 600 -0.883333 47.4667
18374 49 vergonnes 300 -1.08333 47.7333
18375 49 avire 400 -0.783333 47.7
18376 49 soeÂurdres 300 -0.566667 47.7333
18377 50 beauficel 200 -0.95 48.7333
18378 50 mortain 1800 -0.933333 48.65
18379 50 sacey 500 -1.45 48.5
18380 50 vernix 200 -1.23333 48.7167
18381 50 champrepus 300 -1.31667 48.8333
18382 50 rouffigny 300 -1.25 48.8
18383 50 azeville 100 -1.31667 49.4667
18384 50 catz 100 -1.18333 49.3167
18385 50 equeurdreville-hainneville 17400 0.345279 49.6484
18386 50 mesnil-rogues 200 -1.38333 48.8667
18387 50 hamelin 100 -1.21667 48.55
18388 50 sainte-colombe-50 200 -1.51667 49.4167
18389 50 croix-avranchin 500 -1.38333 48.55
18390 50 perron 200 -0.9 49.05
18391 50 saint-brice-de-landelles 600 -1.15 48.5333
18392 50 besneville 700 -1.63333 49.3667
18393 50 fleury-50 900 -1.28333 48.85
18394 50 feuillie-50 300 -1.48333 49.1833
18395 50 ferrieres-50 100 -0.9575 48.5439
18396 50 saint-joseph-50 800 -1.53333 49.5333
18397 50 carnet 500 -1.35 48.5167
18398 50 saint-martin-de-varreville 200 -1.23333 49.4333
18399 50 teurtheville-bocage 600 -1.38333 49.5833
18400 50 aucey-la-plaine 500 -1.48333 48.5333
18401 50 huberville 300 -1.41667 49.5167
18402 50 liesville-sur-douve 200 -1.33333 49.35
18403 50 berigny 400 -0.933333 49.15
18404 50 montmartin-sur-mer 1300 -1.51667 48.9833
18405 50 dangy 700 -1.21667 49.05
18406 50 agon-coutainville 2800 -1.575 49.0417
18407 50 senoville 200 -1.76667 49.4333
18408 50 glatigny-50 200 -1.63333 49.2833
18409 50 beaucoudray 200 -1.13333 48.9667
18410 50 haye-d-ectot 200 -1.73333 49.3833
18411 50 montbray 400 -1.1 48.8833
18412 50 tanu 300 -1.35 48.8167
18413 50 saint-hilaire-petitville 1400 -1.23333 49.3
18414 50 saint-patrice-de-claids 200 -1.43333 49.2333
18415 50 jobourg 400 -1.90375 49.6833
18416 50 hauteville-sur-mer 600 -1.53333 48.9833
18417 50 picauville 2000 -1.4 49.3833
18418 50 saint-martin-de-cenilly 200 -1.28333 48.9833
18419 50 mobecq 300 -1.51667 49.2667
18420 50 guilberville 900 -0.95 48.9833
18421 50 meauffe 1100 -1.11667 49.1833
18422 50 ouville 400 -1.36667 49.0167
18423 50 saint-martin-d-aubigny 500 -1.35 49.1667
18424 50 placy-montaigu 200 -0.9 49.0333
18425 50 saint-laurent-de-terregatte 600 -1.25 48.5667
18426 50 amigny 100 -1.18333 49.15
18427 50 milly 300 -1.01667 48.6
18428 50 coudeville-sur-mer 800 -1.51667 48.8833
18429 50 barre-de-semilly 900 -1.03333 49.1167
18430 50 chapelle-cecelin 200 -1.16667 48.8167
18431 50 villechien 200 -0.983333 48.5833
18432 50 loges-marchis 1000 -1.1 48.55
18433 50 hiesville 100 -1.26667 49.3667
18434 50 bloutiere 400 -1.23333 48.8667
18435 50 taillepied 0 0.417779 49.3725
18436 50 moon-sur-elle 800 -1.05 49.2
18437 50 fervaches 400 -1.08333 49
18438 50 hambye 1200 -1.26667 48.95
18439 50 montaigu-les-bois 200 -1.28333 48.9
18440 50 morigny 100 -1.06667 48.8833
18441 50 moitiers-d-allonne 700 -1.78333 49.4
18442 50 fourneaux-50 100 -1.03333 48.9667
18443 50 anctoville-sur-boscq 500 0.467779 48.8439
18444 50 chevreville-50 200 -1.05 48.6167
18445 50 coulouvray-boisbenatre 600 -1.1 48.7833
18446 50 lengronne 500 -1.38333 48.9333
18447 50 saint-pois 500 -1.06667 48.75
18448 50 moyon 1100 -1.11667 49
18449 50 saint-sebastien-de-raids 400 -1.36667 49.1833
18450 50 herqueville-50 200 -1.88333 49.6667
18451 50 chaulieu 300 -0.861944 48.7356
18452 50 hocquigny 200 -1.41667 48.8167
18453 50 ham-50 300 -1.41667 49.45
18454 50 mesnil-vigot 300 -1.28333 49.15
18455 50 saint-jean-des-baisants 1200 -0.966667 49.1
18456 50 saint-nicolas-de-pierrepont 200 -1.58333 49.3167
18457 50 plomb 400 -1.3 48.7333
18458 50 saint-jean-de-savigny 400 -0.983333 49.2
18459 50 fierville-les-mines 300 -1.66667 49.3833
18460 50 omonville-la-rogue 500 -1.85 49.7
18461 50 vindefontaine 300 -1.41667 49.3333
18462 50 videcosville 100 -1.36667 49.5667
18463 50 annoville 600 -1.53333 48.9667
18464 50 cavigny 200 -1.1 49.2
18465 50 neufmesnil 200 -1.53333 49.3167
18466 50 champs-de-losque 200 -1.23333 49.1833
18467 50 lithaire 600 -1.48333 49.3
18468 50 couvains-50 400 0.993057 49.1659
18469 50 saint-martin-le-hebert 100 0.391668 49.5109
18470 50 tirepied 800 -1.26667 48.7167
18471 50 sottevast 1300 -1.6 49.5167
18472 50 genets 400 -1.48333 48.6833
18473 50 saint-germain-le-gaillard-50 700 -1.78333 49.4833
18474 50 contrieres 400 -1.43333 48.9833
18475 50 ecausseville 100 -1.36667 49.4667
18476 50 mancelliere-sur-vire 500 -1.06667 49.0667
18477 50 brevands 400 -1.18333 49.3333
18478 50 feugeres 400 -1.31667 49.15
18479 50 baudreville-50 100 -1.63333 49.3
18480 50 heusse 200 -0.9 48.5
18481 50 neville-sur-mer 200 -1.33333 49.6833
18482 50 saint-andre-de-l-epine 500 -1 49.1333
18483 50 vidouville 100 -0.9 49.1
18484 50 perques 200 -1.66667 49.45
18485 50 courcy-50 500 -1.4 49.05
18486 50 beslon 500 -1.15 48.85
18487 50 saint-denis-le-gast 500 -1.33333 48.95
18488 50 margueray 100 -1.13333 48.9
18489 50 brillevast 300 -1.4 49.6333
18490 50 mesnil-villeman 200 -1.33333 48.8667
18491 50 flottemanville-hague 900 -1.71667 49.6167
18492 50 tollevast 1200 -1.63333 49.5667
18493 50 mesnil-ozenne 200 -1.23333 48.6667
18494 50 sideville 500 -1.68333 49.5833
18495 50 saint-pierre-langers 500 -1.5 48.7833
18496 50 bricqueville-sur-mer 1100 -1.51667 48.9167
18497 50 champcervon 200 -1.4 48.7833
18498 50 joganville 100 -1.35 49.4667
18499 50 saint-brice-50 100 0.692223 48.6984
18500 50 belval-50 300 -1.36667 49.0333
18501 50 champcey 200 -1.45 48.7333
18502 50 trinite-50 400 -1.23333 48.7833
18503 50 mouche 200 -1.35 48.8
18504 50 sainte-pience 300 -1.3 48.75
18505 50 saint-floxel 400 -1.35 49.5
18506 50 saint-jean-du-corail-des-bois 100 0.79889 48.7675
18507 50 pernelle 300 -1.3 49.6167
18508 50 saint-aubin-des-preaux 400 -1.5 48.8
18509 50 saint-martin-de-landelles 1200 -1.18333 48.55
18510 50 sainte-mere-eglise 1600 -1.31667 49.4167
18511 50 saint-cyr-du-bailleul 400 -0.8 48.5667
18512 50 brainville-50 200 -1.5 49.0833
18513 50 saint-martin-de-bonfosse 500 -1.16667 49.05
18514 50 saint-quentin-sur-le-homme 1200 -1.31667 48.65
18515 50 braffais 200 -1.26667 48.75
18516 50 avranches 8200 -1.36667 48.6833
18517 50 montanel 400 -1.41667 48.5
18518 50 courtils 200 -1.43333 48.6333
18519 50 folligny 1000 -1.41667 48.8167
18520 50 neuville-au-plain 100 -1.33333 49.4333
18521 50 saint-jean-du-corail 300 -0.908333 48.6083
18522 50 baupte 400 -1.35 49.3
18523 50 tourlaville 16300 -1.56667 49.6333
18524 50 chavoy 100 -1.33333 48.7333
18525 50 grosville 700 -1.75 49.5
18526 50 perriers-en-beauficel 200 -1 48.7333
18527 50 colomby 500 -1.48333 49.45
18528 50 saint-laurent-de-cuves 500 -1.11667 48.75
18529 50 saint-jean-de-la-riviere 400 -1.7 49.3667
18530 50 yquelon 1000 -1.55 48.85
18531 50 chapelle-uree 100 -1.15 48.6667
18532 50 virey 1000 -1.13333 48.5833
18533 50 saint-sauveur-de-pierrepont 100 -1.58333 49.3333
18534 50 chevry-50 100 -1.11667 48.9667
18535 50 auvers-50 700 -1.31667 49.3
18536 50 cosqueville 600 -1.4 49.7
18537 50 bricquebosq 500 -1.71667 49.5333
18538 50 bacilly 800 -1.43333 48.7
18539 50 eroudeville 200 -1.38333 49.4833
18540 50 breville-sur-mer 800 -1.55 48.8667
18541 50 saint-martin-le-bouillant 300 -1.18333 48.7833
18542 50 chanteloup-50 300 -1.48333 48.9
18543 50 turqueville 100 -1.28333 49.4167
18544 50 saint-loup-50 600 -1.3 48.6667
18545 50 golleville 200 -1.51667 49.4333
18546 50 eculleville 0 -1.81667 49.6833
18547 50 jullouville 2200 0.434168 48.7748
18548 50 lingreville 900 -1.53333 48.95
18549 50 montjoie-saint-martin 300 -1.3 48.5333
18550 50 savigny-50 400 -1.33333 49.05
18551 50 bellefontaine-50 200 -0.966667 48.6833
18552 50 conde-sur-vire 3300 -1.03333 49.05
18553 50 lapenty 400 -1 48.5833
18554 50 flamanville-50 1700 -1.86667 49.5333
18555 50 angoville-sur-ay 300 -1.55 49.25
18556 50 saint-ebremond-de-bonfosse 700 -1.15 49.0667
18557 50 saint-senier-de-beuvron 300 -1.31667 48.5833
18558 50 cresnays 300 -1.13333 48.7167
18559 50 saint-jean-le-thomas 400 -1.51667 48.7333
18560 50 brecey 2200 -1.16667 48.7333
18561 50 saint-malo-de-la-lande 400 -1.53333 49.0667
18562 50 mesnil-herman 100 -1.15 49.0333
18563 50 saint-louet-sur-vire 200 -0.983333 48.9833
18564 50 buais 600 -0.966667 48.5167
18565 50 emondeville 300 -1.33333 49.4667
18566 50 surtainville 1300 -1.81667 49.4667
18567 50 granville 13100 -1.6 48.8333
18568 50 coutances 9400 -1.43333 49.05
18569 50 rauville-la-bigot 1100 -1.68333 49.5167
18570 50 saint-samson-de-bonfosse 900 -1.13333 49.05
18571 50 valdecie 100 -1.65 49.4167
18572 50 mesnil-garnier 200 -1.3 48.8667
18573 50 donville-les-bains 3300 -1.56667 48.85
18574 50 cerisy-la-foret 900 -0.933333 49.2
18575 50 baudre 500 -1.06667 49.0833
18576 50 saint-andre-de-bohon 300 -1.25 49.2333
18577 50 saint-germain-de-tournebut 400 -1.38333 49.5333
18578 50 mesnil-veneron 100 -1.16667 49.2333
18579 50 saint-marcouf-50 300 0.709168 49.4731
18580 50 bonneville-50 200 -1.45 49.4
18581 50 nehou 500 -1.53333 49.4167
18582 50 grand-celland 500 -1.18333 48.6833
18583 50 saint-germain-sur-seves 200 -1.36667 49.2167
18584 50 percy-50 2200 -1.18333 48.9167
18585 50 sortosville-en-beaumont 300 -1.71667 49.4333
18586 50 saint-georges-de-livoye 200 -1.21667 48.7333
18587 50 sebeville 0 -1.28333 49.3833
18588 50 fresne-poret 200 -0.833333 48.7
18589 50 saint-georges-de-la-riviere 300 0.270834 49.3642
18590 50 saint-pierre-eglise 1800 -1.4 49.6667
18591 50 carentan 6100 -1.23333 49.3
18592 50 aumeville-lestre 100 -1.31667 49.5333
18593 50 sainte-suzanne-sur-vire 500 -1.06667 49.0667
18594 50 bretteville 1000 0.479445 49.6562
18595 50 marchesieux 700 -1.28333 49.1833
18596 50 saint-ovin 700 0.738612 48.6814
18597 50 chasseguey 100 -1.08333 48.65
18598 50 biville 500 -1.81667 49.6167
18599 50 mesnil-eury 200 -1.23333 49.15
18600 50 magneville 300 -1.55 49.45
18601 50 boisroger 200 -1.55 49.0833
18602 50 saint-martin-le-greard 400 -1.65 49.55
18603 50 digosville 1500 -1.53333 49.6333
18604 50 lestre 200 -1.33333 49.5167
18605 50 anneville-sur-mer 200 -1.58333 49.1167
18606 50 teurtheville-hague 900 -1.73333 49.5833
18607 50 saint-jean-des-champs 1300 -1.46667 48.8333
18608 50 haye-bellefond 100 0.815834 48.9837
18609 50 treauville 700 -1.81667 49.5167
18610 50 moitiers-en-bauptois 300 -1.43333 49.3667
18611 50 gouberville 100 -1.31667 49.6833
18612 50 ravenoville 300 -1.26667 49.4667
18613 50 heugueville-sur-sienne 600 -1.51667 49.0333
18614 50 crosville-sur-douve 100 -1.48333 49.3833
18615 50 flottemanville 200 -1.45 49.4833
18616 50 carolles 700 -1.55 48.75
18617 50 lozon 300 -1.26667 49.1333
18618 50 angey 200 -1.5 48.75
18619 50 equilly 200 -1.38333 48.8333
18620 50 tanis 300 -1.45 48.5833
18621 50 mesnil-tove 200 -1.01667 48.7
18622 50 catteville 100 -1.56667 49.35
18623 50 mesnil-raoult 400 -1.06667 49.0333
18624 50 lande-d-airou 500 -1.28333 48.8167
18625 50 ger-50 900 -0.8 48.6833
18626 50 branville-hague 200 -1.78333 49.65
18627 50 saint-georges-d-elle 400 -0.966667 49.15
18628 50 subligny-50 300 -1.36667 48.75
18629 50 muneville-le-bingard 700 -1.48333 49.1333
18630 50 saint-pellerin-50 400 -1.18333 49.3
18631 50 saint-clement-rancoudray 500 -0.886667 48.6745
18632 50 reigneville-bocage 0 -1.46667 49.4
18633 50 sainte-marie-du-mont-50 800 -1.21667 49.3833
18634 50 marcilly-50 400 0.748057 48.6481
18635 50 saint-nicolas-des-bois-50 100 0.806112 48.7559
18636 50 brehal 3000 -1.51667 48.9
18637 50 vasteville 1000 -1.76667 49.6
18638 50 saint-jean-de-daye 600 -1.13333 49.2333
18639 50 mesnil-gilbert 200 -1.06667 48.7167
18640 50 notre-dame-de-livoye 100 -1.2 48.75
18641 50 cuves-50 400 -1.11667 48.7167
18642 50 montreuil-sur-lozon 300 -1.23333 49.1333
18643 50 vaudreville 100 -1.36667 49.5167
18644 50 raids 200 -1.35 49.2167
18645 50 heauville 500 -1.8 49.5833
18646 50 petit-celland 200 -1.21667 48.7
18647 50 quettehou 1600 -1.3 49.6
18648 50 crasville-50 200 -1.33333 49.55
18649 50 montaigu-la-brisette 500 0.580279 49.565
18650 50 bretteville-sur-ay 400 -1.63333 49.2667
18651 50 etang-bertrand 300 -1.55833 49.4667
18652 50 vast 300 -1.35 49.6167
18653 50 foucarville 100 -1.25 49.45
18654 50 pretot-sainte-suzanne 300 -1.41667 49.3167
18655 50 saint-lo-d-ourville 600 -1.66667 49.3333
18656 50 notre-dame-du-touchet 700 -0.95 48.5833
18657 50 hyenville 300 -1.46667 49
18658 50 chaise-baudouin 400 -1.23333 48.7667
18659 50 vaudrimesnil 400 -1.41667 49.15
18660 50 saint-barthelemy-50 400 -0.95 48.6833
18661 50 cametours 400 -1.28333 49.0667
18662 50 muneville-sur-mer 400 -1.48333 48.9333
18663 50 morsalines 200 -1.3 49.5667
18664 50 saint-symphorien-le-valois 800 -1.55 49.3
18665 50 husson 200 -0.883333 48.5667
18666 50 tamerville 600 -1.45 49.5333
18667 50 saint-michel-de-montjoie 300 -1.03333 48.7333
18668 50 tourville-sur-sienne 700 -1.55 49.05
18669 50 meautis 700 -1.3 49.2833
18670 50 saint-aubin-de-terregatte 700 -1.3 48.5833
18671 50 laulne 200 -1.46667 49.25
18672 50 rozel 300 -1.83333 49.4833
18673 50 gavray 1400 -1.35 48.9167
18674 50 lolif 600 -1.38333 48.7333
18675 50 negreville 800 -1.55 49.4833
18676 50 breuville 400 -1.68333 49.5333
18677 50 saint-germain-des-vaux 400 -1.92054 49.7127
18678 50 pierreville-50 700 -1.78333 49.4833
18679 50 mesnil-amand 200 -1.36667 48.8833
18680 50 huisnes-sur-mer 200 -1.45 48.6
18681 50 amfreville-50 300 -1.38333 49.4167
18682 50 omonville-la-petite 100 -1.88333 49.7
18683 50 troisgots 300 -1.06667 49.0167
18684 50 periers 2400 -1.41667 49.1833
18685 50 rochelle-normande 300 -1.43333 48.7667
18686 50 surville-50 200 -1.65 49.2833
18687 50 morville-50 300 -1.5 49.4833
18688 50 lieusaint-50 400 -1.46667 49.4667
18689 50 montpinchon 600 -1.31667 49.0167
18690 50 saint-gilles-50 900 -1.16667 49.1
18691 50 montmartin-en-graignes 600 -1.15 49.2833
18692 50 monthuchon 600 -1.41667 49.0833
18693 50 querqueville 5500 -1.7 49.6667
18694 50 valcanville 400 -1.31667 49.6333
18695 50 clitourps 200 -1.36667 49.65
18696 50 saint-james 2700 -1.31667 48.5333
18697 50 villedieu-les-poeles 3900 -1.21667 48.8333
18698 50 saint-hilaire-du-harcouet 4100 -1.1 48.5833
18699 50 fontenay-50 300 -1.01667 48.6167
18700 50 moulines-50 300 -1.03333 48.5417
18701 50 sortosville 100 -1.43333 49.4833
18702 50 doville 300 -1.53333 49.3333
18703 50 mesnillard 300 -1.08333 48.6333
18704 50 loges-sur-brecey 100 -1.16667 48.7667
18705 50 hardinvast 900 -1.65 49.5833
18706 50 bolleville-50 400 -1.56667 49.3
18707 50 boisyvon 100 -1.13333 48.8
18708 50 gathemo 300 -0.966667 48.7667
18709 50 chambres 100 -1.38333 48.7667
18710 50 saint-sauveur-le-vicomte 2000 -1.53333 49.3833
18711 50 juvigny-le-tertre 600 -1.01667 48.6833
18712 50 brectouville 200 -1.01667 49.0167
18713 50 chefresne 300 -1.15 48.9
18714 50 saint-denis-le-vetu 600 -1.4 48.9833
18715 50 neufbourg 500 -0.95 48.65
18716 50 saint-michel-de-la-pierre 200 -1.38333 49.1333
18717 50 bourguenolles 300 -1.3 48.8
18718 50 barfleur 700 -1.25 49.6667
18719 50 saint-fromond 700 -1.1 49.2167
18720 50 longueville-50 600 -1.55 48.85
18721 50 gieville 700 -0.983333 49.0167
18722 50 cherbourg-octeville 39800 -1.65 49.65
18723 50 roncey 800 -1.33333 48.9833
18724 50 vauville-50 400 0.153612 49.6376
18725 50 saint-georges-de-rouelley 500 -0.77024 48.6029
18726 50 colombe-50 600 -1.18333 48.8667
18727 50 martinvast 1200 -1.66667 49.6
18728 50 virandeville 800 -1.75 49.5667
18729 50 neuville-en-beaumont 0 -1.6 49.35
18730 50 coigny 200 -1.38333 49.3167
18731 50 saint-christophe-du-foc 300 -1.75 49.55
18732 50 quettetot 700 -1.66667 49.4833
18733 50 helleville 400 -1.78333 49.55
18734 50 tonneville 600 -1.71667 49.6333
18735 50 biniville 100 -1.48333 49.4333
18736 50 houtteville 100 -1.36667 49.3333
18737 50 fresville 400 -1.35 49.4333
18738 50 pontaubault 500 -1.35 48.6333
18739 50 benoÃ®tville 600 -1.78333 49.5333
18740 50 varenguebec 300 -1.5 49.3333
18741 50 saint-pierre-de-semilly 400 -1 49.1167
18742 50 saint-vaast-la-hougue 2100 -1.26667 49.6
18743 50 saint-lo 19100 -1.08333 49.1167
18744 50 chef-du-pont 800 -1.33333 49.3833
18745 50 rampan 200 -1.15 49.1333
18746 50 barneville-carteret 2300 0.247223 49.3812
18747 50 cambernon 700 -1.38333 49.0833
18748 50 fontenay-sur-mer 200 -1.31667 49.4833
18749 50 saint-romphaire 700 -1.1 49.0333
18750 50 dezert 600 -1.16667 49.2
18751 50 mesnil-amey 300 -1.2 49.1
18752 50 cheris 300 -1.25 48.6333
18753 50 savigny-le-vieux 400 -1.05 48.5167
18754 50 saussemesnil 900 -1.46667 49.5667
18755 50 notre-dame-de-cenilly 700 -1.25 49
18756 50 champeaux-50 400 -1.53333 48.7333
18757 50 ponts 500 -1.35 48.7
18758 50 saint-aubin-du-perron 200 -1.36667 49.15
18759 50 rauville-la-place 400 -1.5 49.3833
18760 50 theville 300 -1.41667 49.65
18761 50 barenton 1300 -0.833333 48.6
18762 50 soulles 400 -1.18333 49.0167
18763 50 marcey-les-greves 1200 -1.38333 48.7
18764 50 saint-pair-sur-mer 3800 -1.56667 48.8167
18765 50 canville-la-rocque 100 -1.63333 49.35
18766 50 hemevez 200 -1.43333 49.4667
18767 50 etienville 300 -1.41667 49.3833
18768 50 plessis-lastelle 300 0.573612 49.2812
18769 50 marigny-50 2100 -1.25 49.1
18770 50 lessay 2000 -1.53333 49.2167
18771 50 saint-cyr-50 200 -1.41667 49.4833
18772 50 saint-germain-d-elle 200 -0.916667 49.1167
18773 50 beuzeville-la-bastille 100 -1.36667 49.35
18774 50 montsurvent 300 -1.5 49.1167
18775 50 gatteville-le-phare 500 -1.28333 49.6833
18776 50 bion 400 -0.916667 48.6167
18777 50 gohanniere 100 -1.25 48.7
18778 50 pont-hebert 1800 -1.13333 49.1667
18779 50 ozeville 100 -1.33333 49.5
18780 50 sainte-marie-du-bois-50 100 -0.9 48.5667
